2024-03-13,Laptop,644.37,Mumbai,CUST00075,1
2024-06-24,Laptop,1809.44,Chennai,CUST00338,1
2024-08-05,Webcam,466.59,Kolkata,CUST00168,3
2024-06-24,Keyboard,252.69,Ahmedabad,CUST00151,1
2024-10-11,Mouse,2310.22,Hyderabad,CUST00207,3
2024-09-01,Mouse,4439.58,Bangalore,CUST00688,4
2024-10-29,Headphones,2989.78,Pune,CUST00140,4
2024-08-24,Printer,2968.27,Hyderabad,CUST00359,1
2024-09-03,Laptop,3290.18,Pune,CUST00016,3
2024-01-21,Scanner,696.75,Mumbai,CUST00253,4
2024-06-19,Webcam,553.22,Ahmedabad,CUST00315,3
2024-11-22,Monitor,3890.9,Hyderabad,CUST00768,1
2024-07-03,Scanner,623.35,Chennai,CUST00228,5
2024-02-08,Monitor,3333.6,Bangalore,CUST01000,1
2024-08-14,Scanner,4614.87,Hyderabad,CUST00536,1
2024-04-10,Webcam,4390.69,Chennai,CUST00367,3
2024-04-13,Headphones,3987.75,Ahmedabad,CUST00981,2
2024-07-07,Scanner,879.27,Hyderabad,CUST00081,1
2024-06-24,Headphones,2535.93,Delhi,CUST00499,4
2024-07-02,Keyboard,765.26,Delhi,CUST00763,2
2024-03-07,Monitor,1039.39,Mumbai,CUST00253,3
2024-09-16,Laptop,4028.28,Ahmedabad,CUST00528,2
2024-09-10,Headphones,2316.47,Hyderabad,CUST00842,1
2024-02-14,Headphones,1601.0,Bangalore,CUST00696,3
2024-03-14,Keyboard,3675.01,Kolkata,CUST00121,3
2024-12-26,Monitor,930.92,Delhi,CUST00662,1
2024-07-11,Scanner,4925.87,Hyderabad,CUST00418,1
2024-01-25,Monitor,237.91,Pune,CUST00282,2
2024-10-10,Webcam,4702.25,Ahmedabad,CUST00730,5
2024-09-04,Webcam,1218.51,Mumbai,CUST00321,3
2024-01-08,Headphones,102.76,Bangalore,CUST00428,4
2024-06-02,Mouse,3168.37,Mumbai,CUST00649,1
2024-02-08,Headphones,2466.03,Pune,CUST00335,5
2024-12-13,Laptop,3024.26,Ahmedabad,CUST00819,2
2024-01-06,Monitor,3698.52,Bangalore,CUST00004,1
2024-01-29,Mouse,4581.11,Pune,CUST00006,4
2024-06-20,Mouse,4444.41,Ahmedabad,CUST00483,5
2024-07-09,Webcam,1629.07,Mumbai,CUST00146,3
2024-04-08,Printer,3048.94,Ahmedabad,CUST00411,5
2024-03-05,Webcam,863.06,Ahmedabad,CUST00552,4
2024-10-23,Scanner,1111.23,Delhi,CUST00892,1
2024-08-24,Webcam,2563.52,Mumbai,CUST00415,2
2024-05-02,Laptop,2847.47,Pune,CUST00595,2
2024-02-20,Mouse,3991.7,Mumbai,CUST00056,1
2024-04-11,Printer,1104.93,Bangalore,CUST00632,1
2024-12-19,Laptop,4475.12,Hyderabad,CUST00884,3
2024-01-13,Monitor,2388.7,Mumbai,CUST00199,4
2024-05-02,Keyboard,3501.75,Pune,CUST00235,1
2024-04-18,Monitor,1977.12,Mumbai,CUST00728,2
2024-05-10,Headphones,1322.09,Kolkata,CUST00485,5
2024-11-15,Mouse,3350.47,Hyderabad,CUST00508,2
2024-08-16,Printer,2577.32,Mumbai,CUST00144,2
2024-08-01,Headphones,3547.99,Bangalore,CUST00904,3
2024-04-26,Monitor,2203.1,Ahmedabad,CUST00653,3
2024-12-28,Keyboard,3694.71,Mumbai,CUST00092,3
2024-04-18,Monitor,4799.74,Mumbai,CUST00078,3
2024-09-11,Scanner,538.15,Bangalore,CUST00763,4
2024-12-13,Scanner,3862.2,Delhi,CUST00616,2
2024-05-20,Monitor,2886.91,Hyderabad,CUST00984,5
2024-02-08,Keyboard,3363.39,Chennai,CUST00829,2
2024-08-30,Laptop,1949.49,Delhi,CUST00623,3
2024-01-28,Scanner,4756.05,Ahmedabad,CUST00547,3
2024-08-13,Scanner,2269.49,Bangalore,CUST00246,3
2024-04-01,Monitor,903.48,Ahmedabad,CUST00780,1
2024-08-14,Printer,2950.15,Mumbai,CUST00826,4
2024-08-18,Scanner,3553.12,Hyderabad,CUST00299,2
2024-12-03,Monitor,4576.98,Chennai,CUST00003,4
2024-01-19,Monitor,3096.66,Mumbai,CUST00128,2
2024-10-09,Monitor,2816.83,Mumbai,CUST00264,4
2024-10-09,Printer,1798.9,Bangalore,CUST00765,5
2024-04-18,Printer,1509.44,Kolkata,CUST00349,3
2024-05-27,Laptop,3934.16,Chennai,CUST00874,3
2024-08-16,Keyboard,821.72,Bangalore,CUST00592,5
2024-09-10,Mouse,3765.48,Mumbai,CUST00138,5
2024-04-04,Webcam,509.87,Mumbai,CUST00217,4
2024-08-26,Laptop,1867.28,Pune,CUST00546,1
2024-11-26,Webcam,950.46,Delhi,CUST00707,2
2024-03-12,Keyboard,1472.4,Chennai,CUST00508,5
2024-05-29,Webcam,4540.41,Bangalore,CUST00041,5
2024-12-13,Mouse,4836.51,Mumbai,CUST00806,1
2024-06-10,Keyboard,4325.59,Ahmedabad,CUST00893,1
2024-05-26,Printer,2830.55,Pune,CUST00018,2
2024-09-27,Monitor,4750.55,Hyderabad,CUST00278,4
2024-07-13,Headphones,1867.75,Chennai,CUST00299,3
2024-09-05,Laptop,953.18,Mumbai,CUST00197,1
2024-01-09,Scanner,4386.38,Bangalore,CUST00761,3
2024-02-18,Mouse,373.19,Bangalore,CUST00783,2
2024-06-20,Laptop,3765.17,Kolkata,CUST00211,1
2024-11-28,Mouse,4286.17,Pune,CUST00052,3
2024-04-30,Scanner,2203.76,Pune,CUST00494,5
2024-06-09,Keyboard,4769.27,Pune,CUST00001,4
2024-01-03,Scanner,246.59,Hyderabad,CUST00394,1
2024-11-30,Headphones,4794.59,Mumbai,CUST00376,1
2024-07-11,Webcam,850.81,Ahmedabad,CUST00828,5
2024-09-07,Headphones,1916.01,Delhi,CUST00701,3
2024-05-02,Webcam,3845.49,Chennai,CUST00384,1
2024-03-12,Headphones,2674.13,Delhi,CUST00604,4
2024-08-01,Keyboard,3027.52,Bangalore,CUST00628,3
2024-04-14,Monitor,1901.39,Bangalore,CUST00575,4
2024-04-11,Monitor,4084.2,Ahmedabad,CUST00839,5
2024-03-06,Webcam,4568.7,Mumbai,CUST00164,2
2024-12-26,Laptop,3808.37,Chennai,CUST00933,3
2024-08-17,Webcam,1458.09,Ahmedabad,CUST00780,4
2024-03-23,Webcam,2203.71,Ahmedabad,CUST00861,2
2024-02-26,Keyboard,3268.61,Kolkata,CUST00446,5
2024-03-14,Webcam,1286.45,Hyderabad,CUST00743,1
2024-02-24,Monitor,599.52,Pune,CUST00874,4
2024-10-14,Keyboard,3978.39,Chennai,CUST00984,5
2024-02-01,Webcam,1323.56,Kolkata,CUST00206,4
2024-09-19,Scanner,3257.92,Bangalore,CUST00837,1
2024-03-26,Webcam,1552.28,Hyderabad,CUST00447,2
2024-09-30,Printer,2318.4,Kolkata,CUST00346,3
2024-08-06,Scanner,3218.54,Pune,CUST00243,5
2024-11-29,Headphones,2436.02,Ahmedabad,CUST00586,3
2024-01-14,Laptop,4584.95,Mumbai,CUST00151,4
2024-11-06,Scanner,2447.28,Pune,CUST00142,5
2024-07-24,Scanner,3766.31,Hyderabad,CUST00273,2
2024-12-07,Keyboard,2115.85,Delhi,CUST00097,1
2024-01-23,Monitor,2063.38,Mumbai,CUST00653,4
2024-06-27,Mouse,4504.69,Ahmedabad,CUST00765,2
2024-08-21,Keyboard,3077.76,Delhi,CUST00087,4
2024-08-02,Mouse,1756.84,Chennai,CUST00790,5
2024-12-07,Scanner,101.69,Chennai,CUST00142,5
2024-03-30,Headphones,1316.28,Bangalore,CUST00259,2
2024-05-17,Webcam,2230.91,Pune,CUST00800,4
2024-01-25,Laptop,3229.28,Pune,CUST00021,1
2024-06-05,Mouse,2921.69,Pune,CUST00449,5
2024-07-30,Mouse,1052.52,Delhi,CUST00129,5
2024-03-02,Webcam,946.12,Delhi,CUST00387,4
2024-05-31,Monitor,3703.64,Pune,CUST00233,3
2024-10-05,Keyboard,3620.68,Bangalore,CUST00569,1
2024-09-27,Monitor,3103.73,Bangalore,CUST00389,3
2024-12-06,Webcam,1249.38,Ahmedabad,CUST00448,1
2024-11-28,Laptop,705.74,Mumbai,CUST00965,3
2024-07-19,Mouse,2167.6,Chennai,CUST00789,3
2024-01-05,Printer,990.22,Mumbai,CUST00693,4
2024-03-10,Laptop,4863.41,Ahmedabad,CUST00820,2
2024-11-25,Scanner,2748.92,Mumbai,CUST00581,1
2024-10-04,Monitor,1998.1,Delhi,CUST00262,1
2024-03-17,Headphones,1558.35,Pune,CUST00818,2
2024-08-11,Keyboard,4532.58,Hyderabad,CUST00704,3
2024-12-27,Keyboard,114.48,Kolkata,CUST00866,2
2024-07-24,Scanner,4814.12,Chennai,CUST00206,1
2024-11-14,Headphones,4468.39,Delhi,CUST00850,1
2024-03-28,Printer,1016.16,Mumbai,CUST00930,2
2024-05-31,Scanner,2999.93,Pune,CUST00319,2
2024-07-03,Webcam,4101.06,Chennai,CUST00935,2
2024-09-07,Keyboard,914.47,Pune,CUST00088,4
2024-04-16,Laptop,117.9,Kolkata,CUST00168,5
2024-09-29,Headphones,1842.9,Ahmedabad,CUST00123,3
2024-12-07,Mouse,2227.27,Pune,CUST00915,4
2024-06-03,Scanner,3241.66,Ahmedabad,CUST00348,1
2024-09-08,Printer,2934.61,Mumbai,CUST00518,2
2024-07-30,Scanner,1038.67,Chennai,CUST00031,2
2024-01-17,Keyboard,2231.93,Chennai,CUST00640,2
2024-06-19,Webcam,3496.81,Mumbai,CUST00524,4
2024-10-26,Scanner,1987.07,Pune,CUST00306,5
2024-11-06,Webcam,2968.58,Ahmedabad,CUST00390,5
2024-07-09,Mouse,4680.6,Delhi,CUST00202,4
2024-09-02,Keyboard,4402.7,Hyderabad,CUST00885,1
2024-01-17,Laptop,3236.24,Bangalore,CUST00526,2
2024-05-27,Laptop,2306.89,Mumbai,CUST00374,4
2024-07-27,Headphones,511.65,Chennai,CUST00618,4
2024-12-31,Mouse,1242.57,Pune,CUST00607,2
2024-01-10,Mouse,1596.41,Mumbai,CUST00632,2
2024-04-01,Laptop,2673.89,Kolkata,CUST00158,5
2024-09-25,Printer,747.71,Kolkata,CUST00252,5
2024-11-27,Mouse,4839.85,Pune,CUST00907,2
2024-03-17,Printer,246.07,Bangalore,CUST00350,3
2024-07-31,Monitor,541.4,Bangalore,CUST00350,3
2024-08-02,Laptop,638.2,Hyderabad,CUST00865,4
2024-05-23,Scanner,4376.7,Bangalore,CUST00545,3
2024-09-25,Keyboard,3665.83,Chennai,CUST00367,4
2024-08-14,Webcam,2477.03,Mumbai,CUST00370,3
2024-04-03,Laptop,4084.6,Mumbai,CUST00109,2
2024-12-12,Laptop,3717.37,Delhi,CUST00945,3
2024-04-18,Mouse,2024.43,Delhi,CUST00086,2
2024-01-02,Headphones,2439.33,Mumbai,CUST00815,2
2024-05-21,Monitor,2853.37,Ahmedabad,CUST00518,5
2024-02-13,Mouse,652.62,Mumbai,CUST00375,4
2024-08-25,Headphones,4225.34,Mumbai,CUST00598,5
2024-12-30,Keyboard,3206.9,Delhi,CUST00769,1
2024-11-07,Keyboard,737.48,Ahmedabad,CUST00085,4
2024-11-22,Headphones,1640.64,Kolkata,CUST00850,2
2024-05-10,Mouse,2815.97,Delhi,CUST00909,3
2024-04-13,Mouse,4613.49,Pune,CUST00986,2
2024-12-22,Printer,3825.81,Ahmedabad,CUST00282,1
2024-03-11,Laptop,1428.64,Bangalore,CUST00553,3
2024-03-13,Keyboard,3673.46,Bangalore,CUST00500,2
2024-06-18,Printer,3322.05,Ahmedabad,CUST00583,2
2024-10-19,Headphones,3554.27,Ahmedabad,CUST00209,4
2024-03-08,Webcam,2325.0,Pune,CUST00336,1
2024-04-12,Headphones,4684.3,Ahmedabad,CUST00816,3
2024-05-13,Webcam,726.94,Mumbai,CUST00745,1
2024-08-29,Scanner,2171.0,Kolkata,CUST00647,5
2024-05-10,Headphones,514.61,Ahmedabad,CUST00586,2
2024-04-01,Scanner,1318.89,Pune,CUST00657,5
2024-08-01,Scanner,2967.68,Mumbai,CUST00607,3
2024-08-02,Laptop,141.51,Chennai,CUST00120,4
2024-04-08,Laptop,1717.37,Pune,CUST00668,2
2024-07-09,Scanner,617.45,Bangalore,CUST00333,2
2024-04-10,Monitor,3071.13,Delhi,CUST00747,4
2024-11-21,Keyboard,2420.71,Bangalore,CUST00155,1
2024-06-23,Mouse,2151.26,Hyderabad,CUST00828,5
2024-04-18,Monitor,2193.35,Bangalore,CUST00265,1
2024-06-05,Keyboard,248.05,Ahmedabad,CUST00582,4
2024-09-12,Scanner,3369.45,Delhi,CUST00254,3
2024-02-26,Headphones,4999.22,Delhi,CUST00936,5
2024-11-12,Monitor,2278.65,Chennai,CUST00929,4
2024-05-16,Keyboard,658.47,Delhi,CUST00873,1
2024-10-05,Printer,3615.96,Hyderabad,CUST00422,3
2024-12-11,Monitor,4859.14,Chennai,CUST00084,3
2024-10-19,Printer,3245.23,Pune,CUST00336,5
2024-09-09,Scanner,3588.95,Ahmedabad,CUST00585,5
2024-12-27,Webcam,3983.69,Kolkata,CUST00730,1
2024-03-03,Printer,721.65,Chennai,CUST00727,4
2024-10-24,Headphones,4760.32,Chennai,CUST00720,2
2024-11-01,Headphones,209.0,Ahmedabad,CUST00397,1
2024-11-19,Keyboard,2160.83,Ahmedabad,CUST00545,4
2024-06-10,Keyboard,1222.59,Bangalore,CUST00231,5
2024-06-28,Mouse,1438.47,Chennai,CUST00957,5
2024-12-11,Mouse,4505.46,Hyderabad,CUST00890,5
2024-02-03,Keyboard,1495.17,Ahmedabad,CUST00552,3
2024-02-24,Headphones,3741.89,Bangalore,CUST00616,5
2024-11-01,Mouse,2623.82,Kolkata,CUST00830,2
2024-07-30,Mouse,2180.51,Kolkata,CUST00960,1
2024-08-17,Laptop,4095.55,Bangalore,CUST00523,4
2024-07-02,Headphones,206.3,Hyderabad,CUST00284,2
2024-08-02,Headphones,172.35,Pune,CUST00601,1
2024-02-13,Scanner,4448.47,Kolkata,CUST00932,5
2024-09-26,Keyboard,1498.01,Delhi,CUST00943,3
2024-03-02,Webcam,1403.83,Bangalore,CUST00117,2
2024-05-07,Headphones,2808.54,Chennai,CUST00823,5
2024-07-25,Webcam,4501.41,Mumbai,CUST00400,5
2024-07-28,Scanner,4543.87,Kolkata,CUST00592,2
2024-11-23,Monitor,671.96,Delhi,CUST00583,3
2024-03-19,Scanner,1073.15,Bangalore,CUST00826,1
2024-11-03,Headphones,813.55,Pune,CUST00019,2
2024-08-22,Keyboard,723.62,Hyderabad,CUST00356,2
2024-10-25,Scanner,295.29,Chennai,CUST00502,2
2024-10-23,Keyboard,1338.52,Bangalore,CUST00010,2
2024-07-31,Laptop,3296.57,Mumbai,CUST00949,2
2024-09-24,Printer,1653.62,Mumbai,CUST00017,3
2024-09-08,Monitor,444.99,Kolkata,CUST00971,5
2024-02-17,Keyboard,4559.47,Kolkata,CUST00856,2
2024-09-18,Headphones,1154.16,Delhi,CUST00347,1
2024-09-23,Keyboard,4579.88,Ahmedabad,CUST00434,3
2024-02-27,Monitor,3564.87,Ahmedabad,CUST00930,3
2024-04-20,Webcam,4176.31,Delhi,CUST00787,4
2024-06-27,Scanner,2152.38,Hyderabad,CUST00979,2
2024-09-29,Monitor,3577.58,Hyderabad,CUST00772,5
2024-10-02,Monitor,1524.61,Ahmedabad,CUST00095,3
2024-04-27,Laptop,4102.83,Pune,CUST00080,2
2024-02-14,Mouse,401.04,Ahmedabad,CUST00152,4
2024-08-27,Keyboard,4404.27,Pune,CUST00797,2
2024-05-27,Monitor,3196.32,Delhi,CUST00319,4
2024-07-03,Printer,2149.86,Chennai,CUST00312,1
2024-05-06,Webcam,1305.68,Mumbai,CUST00808,3
2024-03-12,Webcam,1256.69,Ahmedabad,CUST00358,5
2024-07-25,Headphones,2768.1,Kolkata,CUST00598,4
2024-07-16,Laptop,3703.72,Chennai,CUST00189,5
2024-08-16,Laptop,221.99,Mumbai,CUST00541,1
2024-04-10,Laptop,1246.53,Bangalore,CUST00292,5
2024-10-10,Headphones,4447.68,Mumbai,CUST00773,5
2024-05-04,Webcam,4775.03,Ahmedabad,CUST00292,3
2024-10-16,Scanner,4033.35,Ahmedabad,CUST00797,3
2024-05-21,Webcam,2557.33,Kolkata,CUST00509,4
2024-09-06,Webcam,2901.06,Mumbai,CUST00721,1
2024-12-24,Monitor,1374.93,Hyderabad,CUST00576,2
2024-12-21,Printer,3190.36,Hyderabad,CUST00335,1
2024-10-29,Laptop,2389.71,Bangalore,CUST00618,4
2024-08-28,Printer,542.02,Ahmedabad,CUST00963,2
2024-06-08,Monitor,3055.8,Kolkata,CUST00034,2
2024-02-11,Scanner,884.28,Delhi,CUST00184,5
2024-10-08,Webcam,113.23,Kolkata,CUST00373,4
2024-05-16,Mouse,463.48,Ahmedabad,CUST00159,2
2024-09-26,Keyboard,534.29,Bangalore,CUST00170,4
2024-01-09,Laptop,3495.64,Ahmedabad,CUST00181,1
2024-06-19,Webcam,1185.5,Bangalore,CUST00457,5
2024-01-08,Mouse,1511.39,Delhi,CUST00443,1
2024-12-20,Scanner,2670.26,Bangalore,CUST00120,5
2024-12-07,Scanner,340.42,Hyderabad,CUST00158,5
2024-12-17,Scanner,4442.06,Hyderabad,CUST00861,2
2024-09-02,Mouse,4679.05,Pune,CUST00589,1
2024-08-21,Headphones,1374.01,Ahmedabad,CUST00148,4
2024-10-16,Webcam,4343.48,Delhi,CUST00341,1
2024-06-28,Webcam,2437.98,Mumbai,CUST00704,1
2024-08-29,Mouse,4302.44,Delhi,CUST00609,3
2024-08-08,Monitor,127.17,Delhi,CUST00276,1
2024-10-09,Scanner,4247.23,Delhi,CUST00151,5
2024-09-30,Headphones,4504.31,Kolkata,CUST00602,5
2024-04-11,Mouse,2096.29,Pune,CUST00248,3
2024-05-23,Keyboard,4515.41,Chennai,CUST00898,3
2024-11-10,Keyboard,1984.33,Delhi,CUST00033,1
2024-04-11,Laptop,1475.24,Ahmedabad,CUST00426,2
2024-04-07,Headphones,1735.0,Kolkata,CUST00011,3
2024-05-01,Laptop,2392.75,Delhi,CUST00482,3
2024-08-25,Monitor,460.32,Hyderabad,CUST00391,2
2024-07-25,Webcam,2820.48,Mumbai,CUST00527,2
2024-03-16,Keyboard,3856.43,Delhi,CUST00570,5
2024-04-23,Mouse,2681.6,Mumbai,CUST00600,4
2024-07-15,Scanner,2841.98,Chennai,CUST00298,1
2024-11-05,Laptop,3090.18,Delhi,CUST00918,1
2024-06-11,Mouse,4680.58,Mumbai,CUST00524,3
2024-12-02,Headphones,1589.12,Kolkata,CUST00358,3
2024-02-22,Headphones,2152.75,Ahmedabad,CUST00620,5
2024-12-22,Laptop,2387.82,Hyderabad,CUST00266,3
2024-11-26,Webcam,3268.43,Ahmedabad,CUST00120,4
2024-11-22,Laptop,3771.96,Pune,CUST00360,1
2024-12-27,Webcam,692.33,Bangalore,CUST00508,1
2024-01-16,Webcam,4113.89,Kolkata,CUST00038,1
2024-08-05,Laptop,2894.1,Pune,CUST00476,5
2024-08-24,Scanner,1858.45,Delhi,CUST00089,5
2024-07-22,Scanner,1146.92,Delhi,CUST00171,3
2024-08-13,Keyboard,1739.3,Pune,CUST00096,3
2024-11-22,Headphones,4660.22,Mumbai,CUST00285,5
2024-09-13,Scanner,2095.96,Ahmedabad,CUST00554,3
2024-02-15,Monitor,1043.23,Pune,CUST00400,2
2024-05-01,Laptop,866.59,Chennai,CUST00294,4
2024-01-23,Laptop,375.12,Kolkata,CUST00101,1
2024-03-12,Mouse,157.16,Kolkata,CUST00535,1
2024-04-11,Mouse,1544.71,Chennai,CUST00977,5
2024-03-30,Laptop,1494.67,Chennai,CUST00327,5
2024-07-01,Monitor,1983.72,Chennai,CUST00286,2
2024-02-15,Webcam,3656.7,Delhi,CUST00072,3
2024-11-13,Keyboard,3517.46,Hyderabad,CUST00985,2
2024-12-13,Monitor,2926.96,Ahmedabad,CUST00784,5
2024-12-14,Mouse,4548.38,Bangalore,CUST00840,3
2024-02-21,Mouse,1924.66,Hyderabad,CUST00463,4
2024-03-08,Keyboard,1497.98,Hyderabad,CUST00707,1
2024-03-05,Printer,551.0,Mumbai,CUST00378,1
2024-05-06,Laptop,3205.09,Mumbai,CUST00159,5
2024-11-20,Webcam,1357.11,Pune,CUST00326,2
2024-03-28,Monitor,1328.87,Chennai,CUST00780,3
2024-06-11,Monitor,3611.61,Mumbai,CUST00325,2
2024-11-26,Keyboard,2936.7,Ahmedabad,CUST00274,1
2024-07-19,Keyboard,2001.51,Chennai,CUST00110,5
2024-02-17,Headphones,2853.76,Mumbai,CUST00868,3
2024-08-12,Keyboard,3044.72,Mumbai,CUST00414,3
2024-09-11,Printer,4217.06,Pune,CUST00196,4
2024-09-29,Mouse,4200.86,Hyderabad,CUST00946,2
2024-05-18,Mouse,4930.01,Bangalore,CUST00676,4
2024-07-15,Laptop,278.64,Mumbai,CUST00283,1
2024-03-04,Keyboard,2930.21,Chennai,CUST00493,4
2024-05-02,Headphones,1399.18,Chennai,CUST00611,2
2024-01-27,Printer,2860.07,Mumbai,CUST00079,5
2024-09-17,Keyboard,1756.42,Pune,CUST00809,1
2024-06-28,Headphones,4520.41,Mumbai,CUST00050,4
2024-08-28,Laptop,1290.3,Bangalore,CUST00656,3
2024-09-18,Mouse,3238.9,Ahmedabad,CUST00094,5
2024-02-15,Keyboard,2436.31,Pune,CUST00127,2
2024-07-13,Monitor,162.28,Kolkata,CUST00358,1
2024-08-02,Printer,2189.63,Mumbai,CUST00371,4
2024-11-24,Keyboard,569.56,Ahmedabad,CUST00438,2
2024-10-04,Mouse,3930.06,Hyderabad,CUST00399,2
2024-03-17,Headphones,3720.23,Delhi,CUST00698,5
2024-12-20,Scanner,167.15,Mumbai,CUST00142,4
2024-01-26,Scanner,1837.55,Mumbai,CUST00712,4
2024-08-23,Webcam,1006.97,Ahmedabad,CUST00981,1
2024-12-21,Scanner,4920.21,Kolkata,CUST00047,5
2024-09-02,Headphones,2985.84,Delhi,CUST00808,3
2024-12-28,Laptop,3073.62,Kolkata,CUST00503,3
2024-11-15,Webcam,2284.98,Bangalore,CUST00188,1
2024-11-22,Scanner,2494.42,Delhi,CUST00633,2
2024-01-23,Webcam,258.38,Delhi,CUST00473,4
2024-03-07,Webcam,1523.9,Kolkata,CUST00026,1
2024-09-27,Scanner,941.73,Ahmedabad,CUST00242,2
2024-08-08,Keyboard,2246.59,Pune,CUST00740,3
2024-09-30,Printer,2066.14,Ahmedabad,CUST00701,3
2024-09-01,Webcam,2091.36,Pune,CUST00801,5
2024-12-23,Laptop,2025.53,Bangalore,CUST00090,1
2024-01-04,Scanner,4121.98,Kolkata,CUST00077,2
2024-06-11,Headphones,3937.85,Delhi,CUST00041,1
2024-10-05,Scanner,1400.32,Hyderabad,CUST00528,1
2024-07-03,Headphones,3907.82,Kolkata,CUST00446,5
2024-09-07,Headphones,1541.23,Mumbai,CUST00716,5
2024-06-06,Printer,2899.44,Hyderabad,CUST00973,2
2024-04-30,Webcam,1384.35,Hyderabad,CUST00856,5
2024-05-26,Keyboard,1035.41,Hyderabad,CUST00099,1
2024-01-10,Laptop,4485.51,Pune,CUST00500,5
2024-04-08,Monitor,3169.67,Chennai,CUST00166,1
2024-01-17,Scanner,4080.5,Kolkata,CUST00054,5
2024-01-18,Headphones,2569.17,Ahmedabad,CUST00286,5
2024-04-22,Keyboard,1793.99,Delhi,CUST00174,3
2024-06-25,Laptop,2059.52,Chennai,CUST00051,2
2024-09-11,Keyboard,1231.63,Kolkata,CUST00438,1
2024-04-17,Webcam,1429.29,Pune,CUST00147,2
2024-08-25,Scanner,3821.02,Mumbai,CUST00292,5
2024-09-20,Headphones,2502.46,Delhi,CUST00293,3
2024-10-08,Scanner,1729.1,Bangalore,CUST00629,2
2024-02-05,Headphones,3488.72,Delhi,CUST00190,5
2024-07-29,Laptop,1210.43,Ahmedabad,CUST00974,5
2024-04-06,Laptop,4008.62,Bangalore,CUST00839,2
2024-11-03,Mouse,824.9,Ahmedabad,CUST00196,2
2024-12-17,Keyboard,2428.32,Ahmedabad,CUST00195,5
2024-07-30,Headphones,4976.85,Ahmedabad,CUST00637,2
2024-01-13,Mouse,152.48,Ahmedabad,CUST00450,3
2024-04-14,Keyboard,945.16,Pune,CUST00560,4
2024-12-19,Headphones,4907.61,Kolkata,CUST00357,1
2024-02-25,Mouse,608.56,Bangalore,CUST00158,5
2024-04-20,Scanner,1889.8,Ahmedabad,CUST00111,5
2024-05-14,Printer,1136.99,Delhi,CUST00287,4
2024-01-26,Keyboard,1773.23,Kolkata,CUST00013,5
2024-02-17,Laptop,1970.29,Kolkata,CUST00982,4
2024-07-07,Mouse,3188.76,Hyderabad,CUST00373,2
2024-11-21,Webcam,4909.12,Chennai,CUST00664,1
2024-08-28,Keyboard,4339.5,Hyderabad,CUST00872,4
2024-09-02,Scanner,2252.31,Mumbai,CUST00137,1
2024-10-15,Keyboard,4696.64,Hyderabad,CUST00200,3
2024-08-20,Scanner,3987.52,Hyderabad,CUST00591,5
2024-08-21,Laptop,713.54,Ahmedabad,CUST00455,3
2024-09-13,Monitor,3877.49,Delhi,CUST00724,4
2024-01-24,Webcam,3467.31,Hyderabad,CUST00557,1
2024-06-01,Scanner,1719.27,Pune,CUST00796,5
2024-10-01,Mouse,3068.92,Delhi,CUST00960,2
2024-02-13,Laptop,4950.18,Kolkata,CUST00423,3
2024-02-05,Printer,2078.86,Delhi,CUST00110,2
2024-05-02,Scanner,4202.46,Pune,CUST00122,5
2024-06-13,Laptop,4769.61,Mumbai,CUST00906,3
2024-10-05,Laptop,4646.65,Pune,CUST00771,5
2024-09-26,Mouse,3526.02,Bangalore,CUST00462,3
2024-07-30,Keyboard,2034.01,Chennai,CUST00344,1
2024-02-11,Webcam,2325.92,Ahmedabad,CUST00369,4
2024-07-24,Webcam,3428.77,Delhi,CUST00484,2
2024-02-09,Monitor,1719.34,Kolkata,CUST00390,2
2024-12-26,Printer,2278.87,Delhi,CUST00051,2
2024-05-31,Mouse,1469.11,Ahmedabad,CUST00020,2
2024-06-10,Scanner,3148.97,Ahmedabad,CUST00545,5
2024-01-26,Monitor,4367.78,Kolkata,CUST00354,5
2024-03-07,Webcam,3096.43,Delhi,CUST00033,4
2024-04-12,Webcam,1038.06,Delhi,CUST00103,1
2024-05-12,Mouse,2615.66,Pune,CUST00153,5
2024-12-14,Headphones,112.78,Hyderabad,CUST00205,1
2024-01-28,Mouse,3348.43,Bangalore,CUST00676,4
2024-03-21,Laptop,1328.92,Kolkata,CUST00823,5
2024-07-15,Webcam,3983.63,Kolkata,CUST00878,1
2024-05-07,Mouse,3568.27,Pune,CUST00578,5
2024-01-27,Laptop,1373.67,Mumbai,CUST00652,2
2024-10-23,Printer,4758.07,Bangalore,CUST00862,4
2024-05-08,Headphones,2016.47,Hyderabad,CUST00654,3
2024-07-20,Webcam,3031.28,Pune,CUST00183,3
2024-02-28,Monitor,1387.3,Ahmedabad,CUST00891,5
2024-10-10,Keyboard,4965.47,Delhi,CUST00446,4
2024-04-22,Printer,3342.62,Bangalore,CUST00488,5
2024-10-19,Monitor,4494.36,Bangalore,CUST00181,5
2024-06-26,Webcam,1206.13,Bangalore,CUST00272,2
2024-05-21,Webcam,576.56,Pune,CUST00608,2
2024-05-31,Mouse,1250.34,Ahmedabad,CUST00408,2
2024-02-27,Webcam,668.44,Ahmedabad,CUST00731,1
2024-09-08,Scanner,4350.37,Pune,CUST00326,3
2024-05-14,Printer,3179.46,Kolkata,CUST00266,5
2024-01-23,Mouse,887.83,Bangalore,CUST00741,2
2024-10-26,Scanner,613.49,Kolkata,CUST00283,4
2024-11-26,Mouse,861.2,Hyderabad,CUST00724,2
